,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
111248,119581,leaf6,1501867875043000000,100000000,41,1413928.0,16321212.0,HundredGigE0/0/0/6,0,13861835.0,35,1215107.0,0,0,0,0,255
111249,119582,leaf6,1501867875046000000,100000000,28,997559.0,11194607.0,HundredGigE0/0/0/7,0,9589664.0,24,859535.0,0,0,0,0,255
111250,119583,leaf6,1501867875048000000,100000000,10,369210.0,4100399.0,HundredGigE0/0/0/8,0,10082266.0,25,869989.0,0,0,0,0,255
111251,119584,leaf6,1501867875050000000,100000000,16,583208.0,6614158.0,HundredGigE0/0/0/9,0,5958657.0,15,540667.0,0,0,0,0,255
111252,119585,leaf3,1501867875053000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
111253,119586,leaf6,1501867875053000000,100000000,12,438822.0,5049667.0,HundredGigE0/0/0/10,0,10055492.0,25,869122.0,0,0,0,0,255
111254,119587,leaf6,1501867875055000000,100000000,13,471151.0,5487416.0,HundredGigE0/0/0/11,0,8235112.0,20,723113.0,0,0,0,0,255
111255,119588,leaf3,1501867875056000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,8.0,0,4.0,0,0,0,0,254
111256,119589,leaf6,1501867875057000000,100000000,19,685515.0,7800843.0,HundredGigE0/0/0/12,0,15351392.0,39,1339244.0,0,0,0,0,255
111257,119590,leaf3,1501867875058000000,100000000,100,3458543.0,39575625.0,HundredGigE0/0/0/0,0,47753592.0,121,4168352.0,0,0,0,0,255
111258,119591,leaf6,1501867875059000000,100000000,24,826831.0,9600533.0,HundredGigE0/0/0/13,0,9940306.0,25,909813.0,0,0,0,0,255
111259,119592,leaf3,1501867875060000000,100000000,81,2839706.0,31810189.0,HundredGigE0/0/0/1,0,34458628.0,87,3107579.0,0,0,0,0,255
111260,119593,leaf6,1501867875062000000,100000000,29,1007406.0,11480632.0,HundredGigE0/0/0/14,0,10930296.0,27,972887.0,0,0,0,0,255
111261,119594,leaf3,1501867875063000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
111262,119595,leaf6,1501867875064000000,100000000,29,1028515.0,11726640.0,HundredGigE0/0/0/15,0,13342396.0,34,1157499.0,0,0,0,0,255
111263,119596,leaf3,1501867875065000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
111264,119597,leaf6,1501867875066000000,100000000,12,472257.0,5041752.0,HundredGigE0/0/0/16,0,12718480.0,32,1129740.0,0,0,0,0,255
111265,119598,leaf3,1501867875068000000,100000000,25,877154.0,9818990.0,HundredGigE0/0/0/4,0,68198019.0,173,5937826.0,0,0,0,0,255
111266,119599,leaf6,1501867875069000000,100000000,20,721883.0,8056821.0,HundredGigE0/0/0/17,0,11232408.0,28,1007251.0,0,0,0,0,255
111267,119600,leaf3,1501867875070000000,100000000,19,704220.0,7762924.0,HundredGigE0/0/0/5,0,64878800.0,165,5701285.0,0,0,0,0,255
111268,119601,leaf6,1501867875071000000,100000000,14,531840.0,5793172.0,HundredGigE0/0/0/18,0,15013587.0,38,1289914.0,0,0,0,0,255
111269,119602,leaf3,1501867875072000000,100000000,36,1270717.0,14310362.0,HundredGigE0/0/0/6,0,37331.0,0,3210.0,0,0,0,0,255
111270,119603,leaf6,1501867875073000000,100000000,21,743842.0,8295407.0,HundredGigE0/0/0/19,0,10219726.0,26,892916.0,0,0,0,0,255
111271,119604,leaf3,1501867875075000000,100000000,32,1119785.0,12638418.0,HundredGigE0/0/0/7,0,36965.0,0,3200.0,0,0,0,0,255
111272,119605,leaf6,1501867875076000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
111273,119606,leaf3,1501867875077000000,100000000,18,641171.0,7265268.0,HundredGigE0/0/0/8,0,38871.0,0,3413.0,0,0,0,0,255
111274,119607,leaf6,1501867875078000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
111275,119608,leaf3,1501867875079000000,100000000,21,754720.0,8619883.0,HundredGigE0/0/0/9,0,2737.0,0,245.0,0,0,0,0,255
111276,119609,leaf6,1501867875080000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
111277,119610,leaf3,1501867875082000000,100000000,17,609518.0,6802561.0,HundredGigE0/0/0/10,0,1.0,0,1.0,0,0,0,0,255
111278,119611,leaf6,1501867875083000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
111279,119612,leaf3,1501867875084000000,100000000,16,579640.0,6645714.0,HundredGigE0/0/0/11,0,15737.0,0,1421.0,0,0,0,0,255
111280,119613,leaf6,1501867875085000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
111281,119614,leaf3,1501867875086000000,100000000,28,972857.0,11101917.0,HundredGigE0/0/0/12,0,9057406.0,23,787902.0,0,0,0,0,255
111282,119615,leaf6,1501867875087000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
111283,119616,leaf3,1501867875088000000,100000000,33,1162981.0,13254436.0,HundredGigE0/0/0/13,0,8069923.0,20,708910.0,0,0,0,0,255
111284,119617,leaf6,1501867875089000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
111285,119618,leaf3,1501867875091000000,100000000,28,1002025.0,11326921.0,HundredGigE0/0/0/14,0,24378.0,0,2178.0,0,0,0,0,255
111286,119619,leaf6,1501867875092000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
111287,119620,leaf3,1501867875093000000,100000000,35,1229113.0,13906521.0,HundredGigE0/0/0/15,0,30014.0,0,2657.0,0,0,0,0,255
111288,119621,leaf6,1501867875094000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
111289,119622,leaf6,1501867875096000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
111290,119623,leaf3,1501867875096000000,100000000,34,1136379.0,13340035.0,HundredGigE0/0/0/16,0,8614939.0,21,748674.0,0,0,0,0,255
111291,119624,leaf6,1501867875099000000,100000000,226,7817917.0,88902950.0,HundredGigE0/0/0/30,0,67686723.0,172,6029124.0,0,0,0,0,255
111292,119625,leaf3,1501867875099000000,100000000,31,1114286.0,12285165.0,HundredGigE0/0/0/17,0,7852477.0,20,690718.0,0,0,0,0,255
111293,119626,leaf6,1501867875101000000,100000000,223,7730632.0,87586357.0,HundredGigE0/0/0/31,0,73423675.0,187,6435125.0,0,0,0,0,255
111294,119627,leaf3,1501867875102000000,100000000,31,1102520.0,12458065.0,HundredGigE0/0/0/18,0,20637.0,0,1865.0,0,0,0,0,255
111295,119628,leaf3,1501867875104000000,100000000,35,1249162.0,14023216.0,HundredGigE0/0/0/19,0,20449.0,0,1893.0,0,0,0,0,255
111296,119629,leaf3,1501867875107000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
111297,119630,leaf3,1501867875109000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
111298,119631,leaf3,1501867875112000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
111299,119632,leaf3,1501867875114000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
111300,119633,leaf3,1501867875117000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
111301,119634,leaf3,1501867875119000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
111302,119635,leaf3,1501867875121000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
111303,119636,leaf3,1501867875123000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
111304,119637,leaf3,1501867875126000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
111305,119638,leaf3,1501867875128000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
111306,119639,leaf3,1501867875130000000,100000000,243,8296077.0,95499714.0,HundredGigE0/0/0/30,0,93357867.0,238,8249817.0,0,0,0,0,255
111307,119640,leaf3,1501867875133000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
111308,119641,dr01,1501867875255000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
111309,119642,dr01,1501867875257000000,1000000,0,10.0,11.0,MgmtEth0/RP0/CPU0/0,9,18.0,0,9.0,0,0,0,0,255
111310,119643,dr01,1501867875260000000,100000000,85,3013019.0,33376182.0,HundredGigE0/0/0/0,0,45525196.0,116,4033228.0,0,0,0,0,255
111311,119644,dr01,1501867875262000000,100000000,250,8704706.0,98295177.0,HundredGigE0/0/0/35,0,76873203.0,196,6756044.0,0,0,0,0,255
111312,119645,dr01,1501867875265000000,100000000,252,8698522.0,98981330.0,HundredGigE0/0/0/34,0,80787496.0,206,7135516.0,0,0,0,0,255
111313,119646,dr01,1501867875267000000,100000000,114,3981946.0,45013495.0,HundredGigE0/0/0/1,0,40197574.0,102,3502581.0,0,0,0,0,255
111314,119647,dr01,1501867875270000000,100000000,116,4032826.0,45858353.0,HundredGigE0/0/0/2,0,43487043.0,110,3824301.0,0,0,0,0,255
111315,119648,dr01,1501867875272000000,100000000,104,3575871.0,40856403.0,HundredGigE0/0/0/3,0,44712480.0,114,3898250.0,0,0,0,0,255
111316,119649,dr01,1501867875275000000,100000000,122,4198028.0,48084103.0,HundredGigE0/0/0/4,0,39904309.0,101,3486808.0,0,0,0,0,255
111317,119650,dr01,1501867875277000000,100000000,88,3128701.0,34697805.0,HundredGigE0/0/0/5,0,31909373.0,81,2849596.0,0,0,0,0,255
111318,119651,dr01,1501867875280000000,100000000,0,0.0,0.0,HundredGigE0/0/0/6,0,0.0,0,0.0,0,0,0,0,255
111319,119652,dr01,1501867875282000000,100000000,194,6669518.0,76106760.0,HundredGigE0/0/0/7,0,50156728.0,127,4388694.0,0,0,0,0,255
111320,119653,dr01,1501867875285000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
111321,119654,dr01,1501867875287000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,0,0.0,0,0.0,0,0,0,0,255
111322,119655,dr01,1501867875289000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,0,0.0,0,0.0,0,0,0,0,255
111323,119656,dr01,1501867875292000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,0,0.0,0,0.0,0,0,0,0,255
111324,119657,dr01,1501867875294000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,0,0.0,0,0.0,0,0,0,0,255
111325,119658,dr01,1501867875297000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,0,0.0,0,0.0,0,0,0,0,255
111326,119659,dr01,1501867875299000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
111327,119660,dr01,1501867875302000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,0,0.0,0,0.0,0,0,0,0,255
111328,119661,dr01,1501867875304000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,0,0.0,0,0.0,0,0,0,0,255
111329,119662,dr01,1501867875306000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,0,0.0,0,0.0,0,0,0,0,255
111330,119663,dr01,1501867875309000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
111331,119664,dr01,1501867875311000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
111332,119665,dr01,1501867875314000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
111333,119666,dr01,1501867875316000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
111334,119667,dr01,1501867875318000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
111335,119668,dr01,1501867875321000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
111336,119669,dr01,1501867875323000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
111337,119670,dr01,1501867875326000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
111338,119671,dr01,1501867875328000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
111339,119672,dr01,1501867875330000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
111340,119673,dr01,1501867875333000000,100000000,0,0.0,0.0,HundredGigE0/0/0/30,0,0.0,0,0.0,0,0,0,0,255
111341,119674,dr01,1501867875335000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
111342,119675,dr01,1501867875338000000,100000000,0,1.0,0.0,HundredGigE0/0/0/32,0,77926875.0,198,6959583.0,0,0,0,0,255
111343,119676,dr01,1501867875340000000,100000000,251,8584540.0,98677899.0,HundredGigE0/0/0/33,0,88402255.0,225,7753506.0,0,0,0,0,255
111344,119677,dr01,1501867875343000000,40000000,0,0.0,0.0,FortyGigE0/0/0/12,0,0.0,0,0.0,0,0,0,0,255
111345,119678,dr01,1501867875345000000,40000000,0,0.0,0.0,FortyGigE0/0/0/14,0,0.0,0,0.0,0,0,0,0,255
111346,119679,dr01,1501867875348000000,40000000,0,3.0,2.0,FortyGigE0/1/0/0,0,1.0,0,2.0,0,0,0,0,255
111347,119680,dr01,1501867875350000000,40000000,0,3.0,2.0,FortyGigE0/1/0/2,0,1.0,0,2.0,0,0,0,0,255
111348,119681,dr01,1501867875353000000,40000000,0,1.0,0.0,FortyGigE0/1/0/1,0,0.0,0,0.0,0,0,0,0,255
111349,119682,dr01,1501867875355000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,0,0.0,0,0.0,0,0,0,0,255
111350,119683,dr01,1501867875358000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,0,0.0,0,0.0,0,0,0,0,255
111351,119684,dr01,1501867875360000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,0,0.0,0,0.0,0,0,0,0,255
111352,119685,dr01,1501867875363000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,0,0.0,0,0.0,0,0,0,0,255
111353,119686,dr01,1501867875365000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,0,0.0,0,0.0,0,0,0,0,255
111354,119687,dr01,1501867875368000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,0,0.0,0,0.0,0,0,0,0,255
111355,119688,dr01,1501867875370000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,0,0.0,0,0.0,0,0,0,0,255
111356,119689,dr01,1501867875373000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,0,0.0,0,0.0,0,0,0,0,255
111357,119690,dr01,1501867875375000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,0,0.0,0,0.0,0,0,0,0,255
111358,119691,dr01,1501867875378000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,0,0.0,0,0.0,0,0,0,0,255
111359,119692,dr01,1501867875380000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,0,0.0,0,0.0,0,0,0,0,255
111360,119693,dr01,1501867875383000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,0,0.0,0,0.0,0,0,0,0,255
111361,119694,dr01,1501867875385000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,0,0.0,0,0.0,0,0,0,0,255
111362,119695,dr01,1501867875387000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,0,0.0,0,0.0,0,0,0,0,255
111363,119696,dr01,1501867875390000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,0,0.0,0,0.0,0,0,0,0,255
111364,119697,dr01,1501867875392000000,100000000,0,0.0,0.0,HundredGigE0/1/0/20,0,0.0,0,0.0,0,0,0,0,255
111365,119698,dr01,1501867875395000000,100000000,0,0.0,0.0,HundredGigE0/1/0/21,0,0.0,0,0.0,0,0,0,0,255
111366,119699,dr01,1501867875397000000,100000000,0,0.0,0.0,HundredGigE0/1/0/22,0,0.0,0,0.0,0,0,0,0,255
111367,119700,dr01,1501867875399000000,100000000,0,0.0,0.0,HundredGigE0/1/0/23,0,0.0,0,0.0,0,0,0,0,255
111368,119701,dr01,1501867875402000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,0,0.0,0,0.0,0,0,0,0,255
111369,119702,dr01,1501867875404000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,0,0.0,0,0.0,0,0,0,0,255
111370,119703,dr01,1501867875407000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,0,0.0,0,0.0,0,0,0,0,255
111371,119704,dr01,1501867875409000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,0,0.0,0,0.0,0,0,0,0,255
111372,119705,dr01,1501867875412000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,0,0.0,0,0.0,0,0,0,0,255
111373,119706,dr01,1501867875414000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,0,0.0,0,0.0,0,0,0,0,255
111374,119707,dr01,1501867875417000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,0,0.0,0,0.0,0,0,0,0,255
111375,119708,dr01,1501867875419000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,0,0.0,0,0.0,0,0,0,0,255
111376,119709,dr01,1501867875422000000,100000000,0,680.0,358.0,HundredGigE0/1/0/32,0,0.0,0,1.0,0,0,0,0,255
111377,119710,dr01,1501867875424000000,100000000,0,284.0,150.0,HundredGigE0/1/0/33,0,0.0,0,1.0,0,0,0,0,255
111378,119711,dr01,1501867875427000000,100000000,0,1.0,0.0,HundredGigE0/1/0/34,0,65880.0,0,944.0,0,0,0,0,255
111379,119712,dr01,1501867875429000000,100000000,0,508.0,268.0,HundredGigE0/1/0/35,0,44801.0,0,654.0,0,0,0,0,255
111380,119713,dr01,1501867875432000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,0,0.0,0,0.0,0,0,0,0,255
111381,119714,dr01,1501867875434000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,0,0.0,0,0.0,0,0,0,0,255
111382,119715,spine1,1501867875460000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
111383,119716,spine1,1501867875462000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
111384,119717,spine1,1501867875464000000,100000000,32,1140403.0,12808794.0,HundredGigE0/0/0/0,0,9900647.0,25,876368.0,0,0,0,0,255
111385,119718,spine1,1501867875467000000,100000000,30,1051556.0,11902845.0,HundredGigE0/0/0/1,0,7620518.0,19,692979.0,0,0,0,0,255
111386,119719,spine1,1501867875469000000,100000000,27,936298.0,10723392.0,HundredGigE0/0/0/2,0,14480718.0,36,1266923.0,0,0,0,0,255
111387,119720,spine1,1501867875471000000,100000000,33,1131033.0,13115445.0,HundredGigE0/0/0/3,0,12035362.0,30,1082125.0,0,0,0,0,255
111388,119721,spine1,1501867875474000000,100000000,27,943442.0,10821071.0,HundredGigE0/0/0/4,0,11588172.0,29,996033.0,0,0,0,0,255
111389,119722,spine1,1501867875476000000,100000000,30,1048217.0,12079215.0,HundredGigE0/0/0/5,0,13489894.0,34,1157547.0,0,0,0,0,255
111390,119723,spine1,1501867875478000000,100000000,33,1141472.0,13026643.0,HundredGigE0/0/0/6,0,11907774.0,30,1036371.0,0,0,0,0,255
111391,119724,spine1,1501867875481000000,100000000,17,629318.0,6912999.0,HundredGigE0/0/0/7,0,19081211.0,48,1665348.0,0,0,0,0,255
111392,119725,spine1,1501867875483000000,100000000,174,5944037.0,68267499.0,HundredGigE0/0/0/8,0,9798948.0,24,875376.0,0,0,0,0,255
111393,119726,spine1,1501867875485000000,100000000,165,5706627.0,64930902.0,HundredGigE0/0/0/9,0,7753872.0,19,703388.0,0,0,0,0,255
111394,119727,spine1,1501867875489000000,100000000,0,3186.0,37053.0,HundredGigE0/0/0/10,0,14359716.0,36,1274607.0,0,0,0,0,255
111395,119728,spine1,1501867875491000000,100000000,0,3176.0,36690.0,HundredGigE0/0/0/11,0,12612590.0,32,1117497.0,0,0,0,0,255
111396,119729,spine1,1501867875494000000,100000000,23,809183.0,9318705.0,HundredGigE0/0/0/12,0,11577653.0,29,994688.0,0,0,0,0,255
111397,119730,spine1,1501867875496000000,100000000,29,1013763.0,11662018.0,HundredGigE0/0/0/13,0,9779381.0,24,849789.0,0,0,0,0,255
111398,119731,spine1,1501867875499000000,100000000,36,1224572.0,14250276.0,HundredGigE0/0/0/14,0,8181814.0,20,777335.0,0,0,0,0,255
111399,119732,spine1,1501867875501000000,100000000,29,997583.0,11480489.0,HundredGigE0/0/0/15,0,9349326.0,23,817769.0,0,0,0,0,255
111400,119733,spine1,1501867875504000000,100000000,30,1045073.0,11974126.0,HundredGigE0/0/0/16,0,21341650.0,54,1849267.0,0,0,0,0,255
111401,119734,spine1,1501867875506000000,100000000,40,1356282.0,15735917.0,HundredGigE0/0/0/17,0,15444539.0,39,1365198.0,0,0,0,0,255
111402,119735,spine1,1501867875509000000,100000000,23,807774.0,9043625.0,HundredGigE0/0/0/18,0,14613032.0,37,1283392.0,0,0,0,0,255
111403,119736,spine1,1501867875511000000,100000000,28,995920.0,11062501.0,HundredGigE0/0/0/19,0,14960037.0,38,1288700.0,0,0,0,0,255
111404,119737,spine1,1501867875513000000,100000000,20,751466.0,8106464.0,HundredGigE0/0/0/20,0,13816042.0,35,1227006.0,0,0,0,0,255
111405,119738,spine1,1501867875516000000,100000000,30,1013609.0,11775433.0,HundredGigE0/0/0/21,0,10723526.0,27,946189.0,0,0,0,0,255
111406,119739,spine1,1501867875518000000,100000000,35,1210177.0,13803725.0,HundredGigE0/0/0/22,0,16320689.0,41,1413956.0,0,0,0,0,255
111407,119740,spine1,1501867875520000000,100000000,24,855423.0,9539685.0,HundredGigE0/0/0/23,0,11179283.0,28,996094.0,0,0,0,0,255
111408,119741,spine1,1501867875523000000,100000000,32,1092788.0,12664311.0,HundredGigE0/0/0/24,0,23015852.0,58,1983242.0,0,0,0,0,255
111409,119742,spine1,1501867875525000000,100000000,29,1039145.0,11715811.0,HundredGigE0/0/0/25,0,25094612.0,63,2177728.0,0,0,0,0,255
111410,119743,spine1,1501867875528000000,100000000,31,1104238.0,12280543.0,HundredGigE0/0/0/26,0,22237747.0,56,1944687.0,0,0,0,0,255
111411,119744,spine1,1501867875532000000,100000000,28,993438.0,11340619.0,HundredGigE0/0/0/27,0,14698221.0,37,1323422.0,0,0,0,0,255
111412,119745,spine1,1501867875535000000,100000000,31,1090379.0,12545657.0,HundredGigE0/0/0/28,0,12382390.0,31,1098420.0,0,0,0,0,255
111413,119746,spine1,1501867875538000000,100000000,32,1097209.0,12563646.0,HundredGigE0/0/0/29,0,19337932.0,49,1649702.0,0,0,0,0,255
111414,119747,spine1,1501867875541000000,100000000,28,1007262.0,11338836.0,HundredGigE0/0/0/30,0,18617219.0,47,1636113.0,0,0,0,0,255
111415,119748,spine1,1501867875543000000,100000000,20,723240.0,8016355.0,HundredGigE0/0/0/31,0,17589155.0,44,1539096.0,0,0,0,0,255
111416,119749,spine2,1501867875544000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
111417,119750,spine2,1501867875547000000,1000000,0,8.0,10.0,MgmtEth0/RP0/CPU0/0,9,69.0,0,11.0,0,0,0,0,254
111418,119751,spine2,1501867875549000000,100000000,21,744250.0,8603764.0,HundredGigE0/0/0/0,0,4954721.0,12,432345.0,0,0,0,0,255
111419,119752,spine2,1501867875551000000,100000000,14,498603.0,5566490.0,HundredGigE0/0/0/1,0,2355307.0,6,206637.0,0,0,0,0,255
111420,119753,spine2,1501867875554000000,100000000,14,522814.0,5880691.0,HundredGigE0/0/0/2,0,11597563.0,29,993037.0,0,0,0,0,255
111421,119754,spine2,1501867875556000000,100000000,32,1073805.0,12627248.0,HundredGigE0/0/0/3,0,4585938.0,11,429956.0,0,0,0,0,255
111422,119755,spine2,1501867875558000000,100000000,19,664010.0,7515453.0,HundredGigE0/0/0/4,0,6121530.0,15,537333.0,0,0,0,0,255
111423,119756,spine2,1501867875560000000,100000000,26,907329.0,10399585.0,HundredGigE0/0/0/5,0,8349872.0,21,743040.0,0,0,0,0,255
111424,119757,spine2,1501867875563000000,100000000,16,587074.0,6502679.0,HundredGigE0/0/0/6,0,8827556.0,22,776428.0,0,0,0,0,255
111425,119758,spine2,1501867875565000000,100000000,28,939686.0,10991986.0,HundredGigE0/0/0/7,0,7693462.0,19,686173.0,0,0,0,0,255
111426,119759,spine2,1501867875567000000,100000000,0,3413.0,38870.0,HundredGigE0/0/0/8,0,7287982.0,18,643235.0,0,0,0,0,255
111427,119760,spine2,1501867875569000000,100000000,0,245.0,2737.0,HundredGigE0/0/0/9,0,8631901.0,22,755658.0,0,0,0,0,255
111428,119761,spine2,1501867875572000000,100000000,0,1.0,1.0,HundredGigE0/0/0/10,0,6809614.0,17,610240.0,0,0,0,0,255
111429,119762,spine2,1501867875574000000,100000000,0,1421.0,15737.0,HundredGigE0/0/0/11,0,6658443.0,16,580800.0,0,0,0,0,255
111430,119763,spine2,1501867875576000000,100000000,13,474073.0,5393566.0,HundredGigE0/0/0/12,0,8761036.0,22,759811.0,0,0,0,0,255
111431,119764,spine2,1501867875579000000,100000000,21,711934.0,8237575.0,HundredGigE0/0/0/13,0,11313346.0,28,959020.0,0,0,0,0,255
111432,119765,dr02,1501867875579000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
111433,119766,spine2,1501867875581000000,100000000,18,614171.0,7092884.0,HundredGigE0/0/0/14,0,6057498.0,15,548270.0,0,0,0,0,255
111434,119767,dr02,1501867875581000000,1000000,0,11.0,11.0,MgmtEth0/RP0/CPU0/0,9,20.0,0,9.0,0,0,0,0,255
111435,119768,dr02,1501867875583000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
111436,119769,spine2,1501867875583000000,100000000,19,658838.0,7676451.0,HundredGigE0/0/0/15,0,7574080.0,19,660488.0,0,0,0,0,255
