,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
32502,40827,leaf7,1501867259914000000.000000000,100000000,14,500235,5636466,HundredGigE0/0/0/10,0,5787116,14,523784,0,0,0,0,255
32503,40828,spine1,1501867259916000000.000000000,100000000,27,922593,10711654,HundredGigE0/0/0/12,0,13406157,34,1155592,0,0,0,0,255
32504,40829,leaf7,1501867259917000000.000000000,100000000,24,819905,9413422,HundredGigE0/0/0/11,0,10668350,27,931591,0,0,0,0,255
32505,40830,spine1,1501867259918000000.000000000,100000000,29,983422,11398564,HundredGigE0/0/0/13,0,14935149,38,1287281,0,0,0,0,255
32506,40831,leaf7,1501867259919000000.000000000,100000000,18,642855,7313302,HundredGigE0/0/0/12,0,6995979,17,663864,0,0,0,0,255
32507,40832,spine1,1501867259921000000.000000000,100000000,32,1103520,12677790,HundredGigE0/0/0/14,0,14371747,36,1286639,0,0,0,0,255
32508,40833,leaf7,1501867259921000000.000000000,100000000,13,481833,5363355,HundredGigE0/0/0/13,0,7350838,18,646184,0,0,0,0,255
32509,40834,spine1,1501867259923000000.000000000,100000000,23,822479,9339159,HundredGigE0/0/0/15,0,17149206,43,1487721,0,0,0,0,255
32510,40835,leaf7,1501867259924000000.000000000,100000000,17,599484,6716200,HundredGigE0/0/0/14,0,13757355,35,1169775,0,0,0,0,255
32511,40836,leaf7,1501867259926000000.000000000,100000000,17,599437,6726740,HundredGigE0/0/0/15,0,13223496,33,1146658,0,0,0,0,255
32512,40837,spine1,1501867259926000000.000000000,100000000,36,1221603,14260645,HundredGigE0/0/0/16,0,20650741,52,1796438,0,0,0,0,255
32513,40838,spine1,1501867259928000000.000000000,100000000,41,1393342,16292240,HundredGigE0/0/0/17,0,13296144,33,1193131,0,0,0,0,255
32514,40839,leaf7,1501867259928000000.000000000,100000000,9,349425,3759472,HundredGigE0/0/0/16,0,12549491,32,1076184,0,0,0,0,255
32515,40840,leaf7,1501867259931000000.000000000,100000000,9,341702,3644986,HundredGigE0/0/0/17,0,12506551,31,1101547,0,0,0,0,255
32516,40841,spine1,1501867259931000000.000000000,100000000,25,889712,10008017,HundredGigE0/0/0/18,0,17375520,44,1533230,0,0,0,0,255
32517,40842,spine1,1501867259933000000.000000000,100000000,35,1230602,14035501,HundredGigE0/0/0/19,0,16244610,41,1402712,0,0,0,0,255
32518,40843,leaf7,1501867259933000000.000000000,100000000,12,447646,5011835,HundredGigE0/0/0/18,0,8324033,21,715579,0,0,0,0,255
32519,40844,leaf7,1501867259936000000.000000000,100000000,23,801892,9202534,HundredGigE0/0/0/19,0,10028557,25,898447,0,0,0,0,255
32520,40845,spine1,1501867259936000000.000000000,100000000,20,738912,7914549,HundredGigE0/0/0/20,0,15722710,40,1374214,0,0,0,0,255
32521,40846,spine1,1501867259938000000.000000000,100000000,29,993888,11750577,HundredGigE0/0/0/21,0,10657272,27,950044,0,0,0,0,255
32522,40847,leaf7,1501867259938000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
32523,40848,spine1,1501867259940000000.000000000,100000000,34,1170405,13356645,HundredGigE0/0/0/22,0,16419868,41,1425211,0,0,0,0,255
32524,40849,leaf7,1501867259941000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
32525,40850,leaf7,1501867259943000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
32526,40851,spine1,1501867259943000000.000000000,100000000,25,881736,9890705,HundredGigE0/0/0/23,0,11963565,30,1075040,0,0,0,0,255
32527,40852,spine1,1501867259945000000.000000000,100000000,38,1293097,15145452,HundredGigE0/0/0/24,0,26425362,67,2312011,0,0,0,0,255
32528,40853,leaf7,1501867259948000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
32529,40854,spine1,1501867259948000000.000000000,100000000,30,1065233,12079718,HundredGigE0/0/0/25,0,29288275,74,2554271,0,0,0,0,255
32530,40855,spine1,1501867259950000000.000000000,100000000,35,1235648,13816002,HundredGigE0/0/0/26,0,27822168,70,2429114,0,0,0,0,255
32531,40856,leaf7,1501867259951000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
32532,40857,leaf7,1501867259953000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
32533,40858,spine1,1501867259953000000.000000000,100000000,30,1047201,12109680,HundredGigE0/0/0/27,0,19658686,50,1768671,0,0,0,0,255
32534,40859,spine1,1501867259955000000.000000000,100000000,41,1382770,16210377,HundredGigE0/0/0/28,0,13379357,34,1193058,0,0,0,0,255
32535,40860,leaf7,1501867259956000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
32536,40861,spine1,1501867259958000000.000000000,100000000,42,1413005,16535695,HundredGigE0/0/0/29,0,20433577,52,1748192,0,0,0,0,255
32537,40862,leaf7,1501867259958000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
32538,40863,spine1,1501867259960000000.000000000,100000000,37,1285665,14738250,HundredGigE0/0/0/30,0,18336393,46,1620682,0,0,0,0,255
32539,40864,leaf7,1501867259961000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
32540,40865,spine1,1501867259962000000.000000000,100000000,21,764384,8532617,HundredGigE0/0/0/31,0,16609889,42,1471611,0,0,0,0,255
32541,40866,leaf7,1501867259964000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
32542,40867,leaf7,1501867259966000000.000000000,100000000,226,7751437,88947253,HundredGigE0/0/0/30,0,90337533,230,8032492,0,0,0,0,255
32543,40868,leaf7,1501867259969000000.000000000,100000000,210,7266174,82403442,HundredGigE0/0/0/31,0,95974350,244,8358796,0,0,0,0,255
32544,40869,leaf1,1501867259971000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
32545,40870,leaf1,1501867259973000000.000000000,1000000,0,9,10,MgmtEth0/RP0/CPU0/0,9,158,0,18,0,0,0,0,255
32546,40871,leaf1,1501867259975000000.000000000,100000000,63,2195505,24783284,HundredGigE0/0/0/0,0,18349918,46,1660510,0,0,0,0,255
32547,40872,leaf1,1501867259979000000.000000000,100000000,56,1922597,22034010,HundredGigE0/0/0/1,0,24061698,61,2125333,0,0,0,0,255
32548,40873,leaf1,1501867259983000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
32549,40874,leaf1,1501867259986000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
32550,40875,leaf1,1501867259990000000.000000000,100000000,9,331016,3722412,HundredGigE0/0/0/4,0,6612165,16,584866,0,0,0,0,255
32551,40876,leaf1,1501867259998000000.000000000,100000000,9,340259,3734108,HundredGigE0/0/0/5,0,7237839,18,636358,0,0,0,0,255
32552,40877,leaf1,1501867260001000000.000000000,100000000,19,662287,7515956,HundredGigE0/0/0/6,0,6426827,16,566435,0,0,0,0,255
32553,40878,leaf1,1501867260004000000.000000000,100000000,14,508707,5626255,HundredGigE0/0/0/7,0,8363637,21,710652,0,0,0,0,255
32554,40879,leaf1,1501867260007000000.000000000,100000000,9,326289,3723359,HundredGigE0/0/0/8,0,7353313,18,639401,0,0,0,0,255
32555,40880,leaf1,1501867260011000000.000000000,100000000,4,155239,1766100,HundredGigE0/0/0/9,0,5512529,14,491096,0,0,0,0,255
32556,40881,leaf1,1501867260015000000.000000000,100000000,22,750467,8747490,HundredGigE0/0/0/10,0,5302915,13,471649,0,0,0,0,255
32557,40882,leaf1,1501867260019000000.000000000,100000000,9,347810,3729297,HundredGigE0/0/0/11,0,11272072,28,959650,0,0,0,0,255
32558,40883,leaf1,1501867260023000000.000000000,100000000,15,524084,5906214,HundredGigE0/0/0/12,0,8709649,22,772364,0,0,0,0,255
32559,40884,leaf1,1501867260026000000.000000000,100000000,17,593472,6848783,HundredGigE0/0/0/13,0,6986523,17,606025,0,0,0,0,255
32560,40885,leaf1,1501867260029000000.000000000,100000000,20,690172,7893634,HundredGigE0/0/0/14,0,6042911,15,522572,0,0,0,0,255
32561,40886,leaf1,1501867260034000000.000000000,100000000,21,733240,8430021,HundredGigE0/0/0/15,0,4775197,12,436104,0,0,0,0,255
32562,40887,leaf1,1501867260037000000.000000000,100000000,12,444022,4816754,HundredGigE0/0/0/16,0,8408717,21,729644,0,0,0,0,255
32563,40888,leaf1,1501867260041000000.000000000,100000000,12,458365,4880502,HundredGigE0/0/0/17,0,6961983,17,624377,0,0,0,0,255
32564,40889,leaf1,1501867260046000000.000000000,100000000,21,736820,8583020,HundredGigE0/0/0/18,0,7462644,19,649079,0,0,0,0,255
32565,40890,leaf1,1501867260051000000.000000000,100000000,16,588744,6440855,HundredGigE0/0/0/19,0,6185695,15,556114,0,0,0,0,255
32566,40891,leaf1,1501867260054000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
32567,40892,leaf1,1501867260057000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
32568,40893,leaf1,1501867260061000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
32569,40894,leaf1,1501867260065000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
32570,40895,leaf1,1501867260069000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
32571,40896,leaf1,1501867260074000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
32572,40897,leaf1,1501867260078000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
32573,40898,leaf1,1501867260081000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
32574,40899,leaf1,1501867260085000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
32575,40900,leaf1,1501867260088000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
32576,40901,leaf1,1501867260091000000.000000000,100000000,170,5840628,66822811,HundredGigE0/0/0/30,0,49990852,127,4407210,0,0,0,0,255
32577,40902,leaf1,1501867260095000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
32578,40903,spine3,1501867260150000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
32579,40904,spine3,1501867260152000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,11,0,5,0,0,0,0,255
32580,40905,spine3,1501867260154000000.000000000,100000000,20,714376,8066485,HundredGigE0/0/0/0,0,5246887,13,465820,0,0,0,0,255
32581,40906,spine3,1501867260157000000.000000000,100000000,16,549595,6333714,HundredGigE0/0/0/1,0,6083484,15,527165,0,0,0,0,255
32582,40907,spine3,1501867260159000000.000000000,100000000,13,459143,5307540,HundredGigE0/0/0/2,0,6994935,17,612110,0,0,0,0,255
32583,40908,spine3,1501867260162000000.000000000,100000000,11,394785,4328318,HundredGigE0/0/0/3,0,7441331,18,647466,0,0,0,0,255
32584,40909,spine3,1501867260164000000.000000000,100000000,38,1298038,14960362,HundredGigE0/0/0/4,0,9941538,25,867463,0,0,0,0,255
32585,40910,spine3,1501867260167000000.000000000,100000000,47,1607810,18726469,HundredGigE0/0/0/5,0,11175309,28,998547,0,0,0,0,255
32586,40911,spine3,1501867260169000000.000000000,100000000,35,1205779,13842237,HundredGigE0/0/0/6,0,9786817,24,864682,0,0,0,0,255
32587,40912,spine3,1501867260172000000.000000000,100000000,24,837306,9633492,HundredGigE0/0/0/7,0,12575331,32,1100136,0,0,0,0,255
32588,40913,spine3,1501867260174000000.000000000,100000000,0,1,0,HundredGigE0/0/0/8,0,13887369,35,1220903,0,0,0,0,255
32589,40914,spine3,1501867260177000000.000000000,100000000,0,1,0,HundredGigE0/0/0/9,0,12257387,31,1064665,0,0,0,0,255
32590,40915,spine3,1501867260179000000.000000000,100000000,0,1,0,HundredGigE0/0/0/10,0,13057967,33,1151948,0,0,0,0,255
32591,40916,spine3,1501867260181000000.000000000,100000000,0,1,0,HundredGigE0/0/0/11,0,13370268,34,1173754,0,0,0,0,255
32592,40917,spine3,1501867260184000000.000000000,100000000,19,666593,7622983,HundredGigE0/0/0/12,0,12327753,31,1077651,0,0,0,0,255
32593,40918,spine3,1501867260186000000.000000000,100000000,27,942389,10771350,HundredGigE0/0/0/13,0,8867922,22,801911,0,0,0,0,255
32594,40919,spine3,1501867260188000000.000000000,100000000,30,1031621,11858243,HundredGigE0/0/0/14,0,11743877,29,1050046,0,0,0,0,255
32595,40920,spine3,1501867260191000000.000000000,100000000,21,734824,8329786,HundredGigE0/0/0/15,0,9595343,24,864917,0,0,0,0,255
32596,40921,spine3,1501867260193000000.000000000,100000000,36,1235411,14247436,HundredGigE0/0/0/16,0,9233251,23,788107,0,0,0,0,255
32597,40922,spine3,1501867260195000000.000000000,100000000,33,1150613,13216302,HundredGigE0/0/0/17,0,8807522,22,757353,0,0,0,0,255
32598,40923,spine3,1501867260198000000.000000000,100000000,35,1195841,13939780,HundredGigE0/0/0/18,0,7339333,18,649472,0,0,0,0,255
32599,40924,spine3,1501867260200000000.000000000,100000000,31,1092528,12415488,HundredGigE0/0/0/19,0,7704317,19,655637,0,0,0,0,255
32600,40925,spine3,1501867260202000000.000000000,100000000,30,1029006,11809665,HundredGigE0/0/0/20,0,6765482,17,586985,0,0,0,0,255
32601,40926,spine3,1501867260205000000.000000000,100000000,20,751449,8008472,HundredGigE0/0/0/21,0,5173547,13,449482,0,0,0,0,255
32602,40927,spine3,1501867260207000000.000000000,100000000,18,674450,7346121,HundredGigE0/0/0/22,0,8097462,20,720281,0,0,0,0,255
32603,40928,spine3,1501867260209000000.000000000,100000000,30,1047942,12069429,HundredGigE0/0/0/23,0,7698010,19,686972,0,0,0,0,255
32604,40929,spine3,1501867260212000000.000000000,100000000,17,664255,6999955,HundredGigE0/0/0/24,0,7308057,18,642435,0,0,0,0,255
32605,40930,spine3,1501867260214000000.000000000,100000000,18,642886,7311240,HundredGigE0/0/0/25,0,5378267,13,483108,0,0,0,0,255
32606,40931,spine3,1501867260216000000.000000000,100000000,35,1169506,13753851,HundredGigE0/0/0/26,0,6720442,17,599898,0,0,0,0,255
32607,40932,spine3,1501867260219000000.000000000,100000000,33,1149388,13257027,HundredGigE0/0/0/27,0,6703720,17,597473,0,0,0,0,255
32608,40933,spine3,1501867260221000000.000000000,100000000,19,688012,7483189,HundredGigE0/0/0/28,0,6107475,15,531332,0,0,0,0,255
32609,40934,spine3,1501867260223000000.000000000,100000000,13,488903,5375574,HundredGigE0/0/0/29,0,10894025,27,921142,0,0,0,0,255
32610,40935,spine3,1501867260226000000.000000000,100000000,24,859045,9554413,HundredGigE0/0/0/30,0,4044322,10,360174,0,0,0,0,255
32611,40936,spine3,1501867260228000000.000000000,100000000,19,649755,7566346,HundredGigE0/0/0/31,0,11832070,30,1013005,0,0,0,0,255
32612,40937,leaf8,1501867260797000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
32613,40938,leaf8,1501867260799000000.000000000,1000000,0,6,8,MgmtEth0/RP0/CPU0/0,9,9,0,4,0,0,0,0,254
32614,40939,leaf8,1501867260802000000.000000000,100000000,0,0,0,HundredGigE0/0/0/0,0,0,0,0,0,0,0,0,255
32615,40940,leaf8,1501867260804000000.000000000,100000000,0,0,0,HundredGigE0/0/0/1,0,0,0,0,0,0,0,0,255
32616,40941,leaf8,1501867260806000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
32617,40942,leaf8,1501867260809000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
32618,40943,leaf8,1501867260811000000.000000000,100000000,34,1193021,13385956,HundredGigE0/0/0/4,0,16148572,41,1377627,0,0,0,0,255
32619,40944,leaf8,1501867260813000000.000000000,100000000,52,1744984,20401997,HundredGigE0/0/0/5,0,16467628,41,1407220,0,0,0,0,255
32620,40945,leaf8,1501867260816000000.000000000,100000000,46,1621575,18347249,HundredGigE0/0/0/6,0,14613722,37,1275163,0,0,0,0,255
32621,40946,leaf8,1501867260818000000.000000000,100000000,42,1470237,16589140,HundredGigE0/0/0/7,0,8486498,21,760546,0,0,0,0,255
32622,40947,leaf8,1501867260820000000.000000000,100000000,22,784087,8986377,HundredGigE0/0/0/8,0,4636207,11,465391,0,0,0,0,255
32623,40948,leaf8,1501867260823000000.000000000,100000000,16,566026,6345989,HundredGigE0/0/0/9,0,7326489,18,653148,0,0,0,0,255
32624,40949,leaf8,1501867260825000000.000000000,100000000,19,671093,7531303,HundredGigE0/0/0/10,0,12168944,31,1053524,0,0,0,0,255
32625,40950,leaf8,1501867260827000000.000000000,100000000,25,843667,9934946,HundredGigE0/0/0/11,0,11032305,28,938530,0,0,0,0,255
32626,40951,leaf8,1501867260830000000.000000000,100000000,15,544007,6259288,HundredGigE0/0/0/12,0,7579869,19,696050,0,0,0,0,255
32627,40952,leaf8,1501867260832000000.000000000,100000000,28,934503,11062489,HundredGigE0/0/0/13,0,5363915,13,487940,0,0,0,0,255
32628,40953,leaf8,1501867260834000000.000000000,100000000,10,363936,4090052,HundredGigE0/0/0/14,0,9628972,24,865287,0,0,0,0,255
32629,40954,leaf8,1501867260837000000.000000000,100000000,30,1014196,11843396,HundredGigE0/0/0/15,0,7628512,19,654893,0,0,0,0,255
32630,40955,leaf8,1501867260839000000.000000000,100000000,27,932273,10765619,HundredGigE0/0/0/16,0,16307614,41,1432720,0,0,0,0,255
32631,40956,leaf8,1501867260841000000.000000000,100000000,18,658423,7303392,HundredGigE0/0/0/17,0,10585093,26,936320,0,0,0,0,255
32632,40957,leaf8,1501867260844000000.000000000,100000000,20,699155,8102722,HundredGigE0/0/0/18,0,5655499,14,544882,0,0,0,0,255
32633,40958,leaf8,1501867260846000000.000000000,100000000,16,593354,6582522,HundredGigE0/0/0/19,0,4329682,11,435672,0,0,0,0,255
32634,40959,leaf8,1501867260848000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
32635,40960,leaf8,1501867260851000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
32636,40961,leaf8,1501867260853000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
32637,40962,leaf8,1501867260856000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
32638,40963,leaf8,1501867260859000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
32639,40964,leaf8,1501867260861000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
32640,40965,leaf8,1501867260863000000.000000000,100000000,0,341,180,HundredGigE0/0/0/26,0,98396,0,2853,0,0,0,0,255
32641,40966,leaf8,1501867260866000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
32642,40967,leaf8,1501867260868000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
32643,40968,leaf8,1501867260871000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
32644,40969,leaf8,1501867260873000000.000000000,100000000,187,6461742,73409691,HundredGigE0/0/0/30,0,88737046,226,7720109,0,0,0,0,255
32645,40970,leaf8,1501867260875000000.000000000,100000000,215,7513337,84439949,HundredGigE0/0/0/31,0,78598676,200,6902950,0,0,0,0,255
32646,40971,leaf4,1501867261094000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
32647,40972,leaf4,1501867261096000000.000000000,1000000,0,6,8,MgmtEth0/RP0/CPU0/0,9,10,0,4,0,0,0,0,254
32648,40973,leaf4,1501867261098000000.000000000,100000000,0,0,0,HundredGigE0/0/0/0,9,0,0,0,0,0,0,0,255
32649,40974,leaf4,1501867261101000000.000000000,100000000,154,5303212,60611338,HundredGigE0/0/0/1,0,86698287,221,7624313,0,0,0,0,255
32650,40975,leaf4,1501867261103000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
32651,40976,leaf4,1501867261105000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
32652,40977,leaf4,1501867261108000000.000000000,100000000,34,1149563,13337497,HundredGigE0/0/0/4,0,10539401,26,907885,0,0,0,0,255
32653,40978,leaf4,1501867261110000000.000000000,100000000,37,1258339,14595207,HundredGigE0/0/0/5,0,11370143,28,980722,0,0,0,0,255
32654,40979,leaf4,1501867261112000000.000000000,100000000,35,1257247,14013012,HundredGigE0/0/0/6,0,12751408,32,1108854,0,0,0,0,255
32655,40980,leaf4,1501867261115000000.000000000,100000000,42,1456987,16794997,HundredGigE0/0/0/7,0,9245310,23,814394,0,0,0,0,255
32656,40981,leaf4,1501867261117000000.000000000,100000000,28,970650,11151637,HundredGigE0/0/0/8,0,9054338,23,809240,0,0,0,0,255
32657,40982,leaf4,1501867261119000000.000000000,100000000,34,1150250,13416721,HundredGigE0/0/0/9,0,12061985,30,1044078,0,0,0,0,255
32658,40983,leaf4,1501867261122000000.000000000,100000000,28,983333,11178277,HundredGigE0/0/0/10,0,12325976,31,1064891,0,0,0,0,255
32659,40984,leaf4,1501867261124000000.000000000,100000000,24,866117,9752371,HundredGigE0/0/0/11,0,9580515,24,834862,0,0,0,0,255
32660,40985,leaf4,1501867261126000000.000000000,100000000,31,1090568,12480883,HundredGigE0/0/0/12,0,7575370,19,662331,0,0,0,0,255
32661,40986,leaf4,1501867261128000000.000000000,100000000,22,789416,8719007,HundredGigE0/0/0/13,0,10655339,27,932375,0,0,0,0,255
32662,40987,leaf4,1501867261131000000.000000000,100000000,30,1060202,11867484,HundredGigE0/0/0/14,0,11909438,30,1036052,0,0,0,0,255
32663,40988,leaf4,1501867261133000000.000000000,100000000,24,859519,9542013,HundredGigE0/0/0/15,0,8321590,21,733756,0,0,0,0,255
32664,40989,leaf4,1501867261135000000.000000000,100000000,0,0,0,HundredGigE0/0/0/16,0,0,0,0,0,0,0,0,255
32665,40990,leaf4,1501867261138000000.000000000,100000000,33,1185493,13310771,HundredGigE0/0/0/17,0,9699223,24,882931,0,0,0,0,255
32666,40991,leaf4,1501867261140000000.000000000,100000000,25,901350,9917126,HundredGigE0/0/0/18,0,12139143,30,1074398,0,0,0,0,255
32667,40992,leaf4,1501867261142000000.000000000,100000000,21,781051,8449283,HundredGigE0/0/0/19,0,9345342,23,836167,0,0,0,0,255
32668,40993,leaf4,1501867261145000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
32669,40994,leaf4,1501867261147000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
32670,40995,leaf4,1501867261149000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
32671,40996,leaf4,1501867261152000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
32672,40997,leaf4,1501867261154000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
32673,40998,leaf4,1501867261156000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
32674,40999,leaf4,1501867261159000000.000000000,100000000,0,205,108,HundredGigE0/0/0/26,0,49050,0,1424,0,0,0,0,255
32675,41000,leaf4,1501867261162000000.000000000,100000000,0,96,50,HundredGigE0/0/0/27,0,2750,0,78,0,0,0,0,255
